Ep,Step,energy,Reward,Total_reward,Action,Epsilon,Termination_Code
1,2,43,0.1,0.1,Go left,STATUS_PLAYING
1,3,50,-0.1,0.0,Rest,STATUS_PLAYING
1,4,40,-0.1,-0.1,Dig for gold,STATUS_PLAYING
1,5,20,0.1,0.0,Go up,STATUS_PLAYING
1,6,10,-0.1,-0.1,Dig for gold,STATUS_PLAYING
1,7,-9,0,-0.1,Go down,STATUS_ELIMINATED_OUT_OF_ENERGY
2,2,49,0.1,0.1,Go left,STATUS_PLAYING
2,3,50,-0.1,0.0,Rest,STATUS_PLAYING
2,4,50,-0.1,-0.1,Rest,STATUS_PLAYING
2,5,49,0.1,0.0,Go up,STATUS_PLAYING
2,6,48,0.1,0.1,Go down,STATUS_PLAYING
2,7,43,0.1,0.2,Go left,STATUS_PLAYING
2,8,42,0.1,0.30000000000000004,Go right,STATUS_PLAYING
2,9,41,0.1,0.4,Go up,STATUS_PLAYING
2,10,31,-0.1,0.30000000000000004,Dig for gold,STATUS_PLAYING
2,11,30,0.1,0.4,Go up,STATUS_PLAYING
2,12,20,0.1,0.5,Go left,STATUS_PLAYING
2,13,19,0.1,0.6,Go right,STATUS_PLAYING
2,14,18,0.1,0.7,Go up,STATUS_PLAYING
2,15,8,-0.1,0.6,Dig for gold,STATUS_PLAYING
2,16,-2,0,0.6,Dig for gold,STATUS_ELIMINATED_OUT_OF_ENERGY
3,2,50,-0.1,-0.1,Rest,STATUS_PLAYING
3,3,49,0.1,0.0,Go left,STATUS_PLAYING
3,4,50,-0.1,-0.1,Rest,STATUS_PLAYING
3,5,40,-0.1,-0.2,Dig for gold,STATUS_PLAYING
3,6,30,-0.1,-0.30000000000000004,Dig for gold,STATUS_PLAYING
3,7,25,0.1,-0.20000000000000004,Go up,STATUS_PLAYING
3,8,37,0.1,-0.10000000000000003,Rest,STATUS_PLAYING
3,9,17,0.1,-2.7755575615628914e-17,Go right,STATUS_PLAYING
3,10,12,0.1,0.09999999999999998,Go right,STATUS_PLAYING
3,11,-28,0,0.09999999999999998,Go left,STATUS_ELIMINATED_OUT_OF_ENERGY
4,2,49,0.1,0.1,Go left,STATUS_PLAYING
4,3,50,-0.1,0.0,Rest,STATUS_PLAYING
4,4,50,-0.1,-0.1,Rest,STATUS_PLAYING
4,5,50,-0.1,-0.2,Rest,STATUS_PLAYING
4,6,34,0.1,-0.1,Go down,STATUS_PLAYING
4,7,28,0.1,0.0,Go right,STATUS_PLAYING
4,8,8,0.1,0.1,Go down,STATUS_PLAYING
4,9,7,0.1,0.2,Go right,STATUS_PLAYING
4,10,-33,0,0.2,Go left,STATUS_ELIMINATED_OUT_OF_ENERGY
5,2,50,0,0,Go right,STATUS_ELIMINATED_WENT_OUT_MAP
6,2,49,0.1,0.1,Go down,STATUS_PLAYING
6,3,48,0.1,0.2,Go up,STATUS_PLAYING
6,4,50,-0.1,0.1,Rest,STATUS_PLAYING
6,5,49,0.1,0.2,Go left,STATUS_PLAYING
6,6,44,0.1,0.30000000000000004,Go left,STATUS_PLAYING
6,7,50,-0.1,0.20000000000000004,Rest,STATUS_PLAYING
6,8,40,-0.1,0.10000000000000003,Dig for gold,STATUS_PLAYING
6,9,39,0.1,0.20000000000000004,Go left,STATUS_PLAYING
6,10,19,0.1,0.30000000000000004,Go right,STATUS_PLAYING
6,11,18,0.1,0.4,Go down,STATUS_PLAYING
6,12,13,0.1,0.5,Go left,STATUS_PLAYING
6,13,3,-0.1,0.4,Dig for gold,STATUS_PLAYING
6,14,-7,0,0.4,Dig for gold,STATUS_ELIMINATED_OUT_OF_ENERGY
7,2,49,0.1,0.1,Go up,STATUS_PLAYING
7,3,44,0.1,0.2,Go right,STATUS_PLAYING
7,4,50,-0.1,0.1,Rest,STATUS_PLAYING
7,5,30,0.1,0.2,Go down,STATUS_PLAYING
7,6,29,0.1,0.30000000000000004,Go down,STATUS_PLAYING
7,7,28,0.1,0.4,Go left,STATUS_PLAYING
7,8,23,0.1,0.5,Go down,STATUS_PLAYING
7,9,19,0.30000000000000004,0.8,Go left,STATUS_PLAYING
7,10,9,-0.1,0.7000000000000001,Go up,STATUS_PLAYING
7,11,-11,0,0.7000000000000001,Go up,STATUS_ELIMINATED_OUT_OF_ENERGY
8,2,36,0.1,0.1,Go down,STATUS_PLAYING
8,3,32,0.30000000000000004,0.4,Go down,STATUS_PLAYING
8,4,17,-0.1,0.30000000000000004,Go up,STATUS_PLAYING
8,5,7,-0.1,0.20000000000000004,Dig for gold,STATUS_PLAYING
8,6,-3,0,0.20000000000000004,Go right,STATUS_ELIMINATED_OUT_OF_ENERGY
9,2,40,0.1,0.1,Go left,STATUS_PLAYING
9,3,39,0.1,0.2,Go right,STATUS_PLAYING
9,4,29,-0.1,0.1,Dig for gold,STATUS_PLAYING
9,5,41,0.1,0.2,Rest,STATUS_PLAYING
9,6,50,-0.1,0.1,Rest,STATUS_PLAYING
9,7,49,0.1,0.2,Go down,STATUS_PLAYING
9,8,40,0.1,0.30000000000000004,Go down,STATUS_PLAYING
9,9,50,-0.1,0.20000000000000004,Rest,STATUS_PLAYING
9,10,49,0.1,0.30000000000000004,Go up,STATUS_PLAYING
9,11,48,0.1,0.4,Go left,STATUS_PLAYING
9,12,47,0.1,0.5,Go up,STATUS_PLAYING
9,13,46,0.1,0.6,Go right,STATUS_PLAYING
9,14,50,-0.1,0.5,Rest,STATUS_PLAYING
9,15,40,-0.1,0.4,Dig for gold,STATUS_PLAYING
9,16,39,0.1,0.5,Go down,STATUS_PLAYING
9,17,38,0.1,0.6,Go left,STATUS_PLAYING
9,18,37,0.1,0.7,Go up,STATUS_PLAYING
9,19,36,0.1,0.7999999999999999,Go down,STATUS_PLAYING
9,20,48,-0.1,0.7,Rest,STATUS_PLAYING
9,21,50,-0.1,0.6,Rest,STATUS_PLAYING
9,22,49,0.1,0.7,Go up,STATUS_PLAYING
9,23,48,0.1,0.7999999999999999,Go up,STATUS_PLAYING
9,24,48,0,0.7999999999999999,Go up,STATUS_ELIMINATED_WENT_OUT_MAP
10,2,50,0,0,Go down,STATUS_ELIMINATED_WENT_OUT_MAP
11,2,45,0.1,0.1,Go right,STATUS_PLAYING
11,3,50,-0.1,0.0,Rest,STATUS_PLAYING
11,4,49,0.1,0.1,Go up,STATUS_PLAYING
11,5,49,0,0.1,Go up,STATUS_ELIMINATED_WENT_OUT_MAP
12,2,31,0.1,0.1,Go left,STATUS_PLAYING
12,3,30,0.1,0.2,Go right,STATUS_PLAYING
12,4,20,0.1,0.30000000000000004,Go down,STATUS_PLAYING
12,5,19,0.1,0.4,Go up,STATUS_PLAYING
12,6,0,0,0.4,Go left,STATUS_ELIMINATED_OUT_OF_ENERGY
13,2,49,0.1,0.1,Go up,STATUS_PLAYING
13,3,39,0.1,0.2,Go up,STATUS_PLAYING
13,4,50,-0.1,0.1,Rest,STATUS_PLAYING
13,5,50,-0.1,0.0,Rest,STATUS_PLAYING
13,6,49,0.1,0.1,Go up,STATUS_PLAYING
13,7,39,-0.1,0.0,Dig for gold,STATUS_PLAYING
13,8,29,0.1,0.1,Go right,STATUS_PLAYING
13,9,29,0,0.1,Go right,STATUS_ELIMINATED_WENT_OUT_MAP
14,2,40,-0.1,-0.1,Dig for gold,STATUS_PLAYING
14,3,50,-0.1,-0.2,Rest,STATUS_PLAYING
14,4,49,0.1,-0.1,Go left,STATUS_PLAYING
14,5,34,0.1,0.0,Go left,STATUS_PLAYING
14,6,33,0.1,0.1,Go up,STATUS_PLAYING
14,7,32,0.1,0.2,Go right,STATUS_PLAYING
14,8,32,0,0.2,Go up,STATUS_ELIMINATED_WENT_OUT_MAP
15,2,40,-0.1,-0.1,Dig for gold,STATUS_PLAYING
15,3,36,0.30000000000000004,0.20000000000000004,Go left,STATUS_PLAYING
15,4,36,-0.2,2.7755575615628914e-17,Go up,STATUS_ELIMINATED_WENT_OUT_MAP
16,2,46,0.30000000000000004,0.30000000000000004,Go right,STATUS_PLAYING
16,3,41,1.1,1.4000000000000001,Dig for gold,STATUS_PLAYING
16,4,35,-0.1,1.3,Go up,STATUS_PLAYING
16,5,31,0.30000000000000004,1.6,Go down,STATUS_PLAYING
16,6,22,-0.1,1.5,Go up,STATUS_PLAYING
16,7,34,0.1,1.6,Rest,STATUS_PLAYING
16,8,30,0.30000000000000004,1.9000000000000001,Go left,STATUS_PLAYING
16,9,25,-0.1,1.8,Go up,STATUS_PLAYING
16,10,37,0.1,1.9000000000000001,Rest,STATUS_PLAYING
16,11,36,0.1,2.0,Go right,STATUS_PLAYING
16,12,16,0.1,2.1,Go left,STATUS_PLAYING
16,13,15,0.1,2.2,Go up,STATUS_PLAYING
16,14,5,-0.1,2.1,Dig for gold,STATUS_PLAYING
16,15,-12,0,2.1,Go left,STATUS_ELIMINATED_OUT_OF_ENERGY
17,2,50,-0.1,-0.1,Rest,STATUS_PLAYING
17,3,46,0.1,0.0,Go right,STATUS_PLAYING
17,4,45,0.1,0.1,Go left,STATUS_PLAYING
17,5,25,0.1,0.2,Go up,STATUS_PLAYING
17,6,15,-0.1,0.1,Dig for gold,STATUS_PLAYING
17,7,10,0.1,0.2,Go left,STATUS_PLAYING
17,8,0,0,0.2,Dig for gold,STATUS_ELIMINATED_OUT_OF_ENERGY
18,2,50,0,0,Go down,STATUS_ELIMINATED_WENT_OUT_MAP
19,2,46,0.30000000000000004,0.30000000000000004,Go left,STATUS_PLAYING
19,3,50,-0.1,0.20000000000000004,Rest,STATUS_PLAYING
19,4,45,1.1,1.3,Dig for gold,STATUS_PLAYING
19,5,40,1.1,2.4000000000000004,Dig for gold,STATUS_PLAYING
19,6,39,-0.1,2.3000000000000003,Go left,STATUS_PLAYING
19,7,35,0.30000000000000004,2.6000000000000005,Go right,STATUS_PLAYING
19,8,34,-0.1,2.5000000000000004,Go right,STATUS_PLAYING
19,9,46,-0.1,2.4000000000000004,Rest,STATUS_PLAYING
19,10,46,0,2.4000000000000004,Go up,STATUS_ELIMINATED_WENT_OUT_MAP
20,2,31,0.1,0.1,Go left,STATUS_PLAYING
20,3,30,0.1,0.2,Go down,STATUS_PLAYING
20,4,20,-0.1,0.1,Dig for gold,STATUS_PLAYING
20,5,19,0.1,0.2,Go down,STATUS_PLAYING
20,6,9,-0.1,0.1,Dig for gold,STATUS_PLAYING
20,7,8,0.1,0.2,Go up,STATUS_PLAYING
20,8,7,0.1,0.30000000000000004,Go down,STATUS_PLAYING
20,9,-3,0,0.30000000000000004,Go left,STATUS_ELIMINATED_OUT_OF_ENERGY
21,2,50,0,0,Go down,STATUS_ELIMINATED_WENT_OUT_MAP
22,2,49,0.1,0.1,Go left,STATUS_PLAYING
22,3,48,0.1,0.2,Go down,STATUS_PLAYING
22,4,31,0.1,0.30000000000000004,Go down,STATUS_PLAYING
22,5,21,-0.1,0.20000000000000004,Dig for gold,STATUS_PLAYING
22,6,33,0.1,0.30000000000000004,Rest,STATUS_PLAYING
22,7,49,-0.1,0.20000000000000004,Rest,STATUS_PLAYING
22,8,48,0.1,0.30000000000000004,Go up,STATUS_PLAYING
22,9,47,0.1,0.4,Go right,STATUS_PLAYING
22,10,46,0.1,0.5,Go up,STATUS_PLAYING
22,11,50,-0.1,0.4,Rest,STATUS_PLAYING
22,12,50,-0.1,0.30000000000000004,Rest,STATUS_PLAYING
22,13,49,0.1,0.4,Go down,STATUS_PLAYING
22,14,44,0.1,0.5,Go right,STATUS_PLAYING
22,15,38,0.1,0.6,Go up,STATUS_PLAYING
22,16,18,0.1,0.7,Go down,STATUS_PLAYING
22,17,8,-0.1,0.6,Dig for gold,STATUS_PLAYING
22,18,-2,0,0.6,Dig for gold,STATUS_ELIMINATED_OUT_OF_ENERGY
23,2,50,-0.1,-0.1,Rest,STATUS_PLAYING
23,3,30,0.1,0.0,Go left,STATUS_PLAYING
23,4,20,-0.1,-0.1,Dig for gold,STATUS_PLAYING
23,5,19,0.1,0.0,Go right,STATUS_PLAYING
23,6,31,0.1,0.1,Rest,STATUS_PLAYING
23,7,-9,0,0.1,Go left,STATUS_ELIMINATED_OUT_OF_ENERGY
24,2,40,0.1,0.1,Go down,STATUS_PLAYING
24,3,39,0.1,0.2,Go up,STATUS_PLAYING
24,4,38,0.1,0.30000000000000004,Go right,STATUS_PLAYING
24,5,37,0.1,0.4,Go left,STATUS_PLAYING
24,6,49,-0.1,0.30000000000000004,Rest,STATUS_PLAYING
24,7,39,-0.1,0.20000000000000004,Dig for gold,STATUS_PLAYING
24,8,38,0.1,0.30000000000000004,Go down,STATUS_PLAYING
24,9,37,0.1,0.4,Go down,STATUS_PLAYING
24,10,36,0.1,0.5,Go down,STATUS_PLAYING
24,11,20,0.1,0.6,Go left,STATUS_PLAYING
24,12,19,0.1,0.7,Go right,STATUS_PLAYING
24,13,18,0.1,0.7999999999999999,Go right,STATUS_PLAYING
